Datetime,Tweet Id,Text,Username
2020-09-18 16:07:17+00:00,1306988172686094353,"How to create clear investment goals:
-Prioritize what’s most important 
-Figure out your time horizon
-Think about trade offs (like spending now versus later)
https://t.co/v5I5hHMf4z https://t.co/a7ZvfAr4Ga",Vanguard_Group
2020-09-18 14:30:04+00:00,1306963705750528000,"Are you financially prepped for parenthood?
https://t.co/3GhVdwpYvs",Vanguard_Group
2020-09-18 13:34:17+00:00,1306949668442714112,@schelske Hi Marc. We've forwarded your messages to our research team so they could look further into this. They'll follow up with you directly. -EA,Vanguard_Group
2020-09-17 20:33:03+00:00,1306692667955437568,"5-year-old me making tough decisions: ""Eeny, meeny, miny, moe...""
30-year-old me making tough decisions: ""Stocks, bonds, mutual funds, ETFs...""
Vanguard invested-year-old me: ""Let me see what Vanguard has to say.""
https://t.co/NTCXdpO51W",Vanguard_Group
2020-09-17 18:39:43+00:00,1306664143735455746,@Idowulanre7 Well said!,Vanguard_Group
2020-09-17 18:38:01+00:00,1306663715878711296,"@RichNeedsCoffee Someone will be following up with you about this, Richard. -EA",Vanguard_Group
2020-09-17 18:03:44+00:00,1306655090871336960,"@gerad_tod Hi Gerad. We’ve been experiencing high call volumes which can lead to longer wait times. Please give us a call at 877-662-7447 (personal investing) from 8am to 8pm, or 800-523-1188 (employer-sponsored plans) from 8:30am to 9pm ET M-F and one of our reps will be glad to help. -KS",Vanguard_Group
2020-09-17 18:03:12+00:00,1306654956456472579,"@TheKeithO Hi Guero. We can answer general questions here, but we can't discuss account-specific information. Is there something we can help you with? -KS",Vanguard_Group
2020-09-17 17:30:05+00:00,1306646620193333249,"Fran Kinniry, Head of Vanguard Private Investments, was recently profiled by @businessinsider in their series ""100 People Transforming Business"" https://t.co/TRD3zJccXS https://t.co/c2N705Us3t",Vanguard_Group
2020-09-17 15:37:04+00:00,1306618180698341379,"Being a parent or caregiver is no joke. Besides managing everyday life, you have to think about: 
- Health
- Budgets
- Financial security
- Estate planning
 
And oh, no big deal, just the future! 

Here's how we can help: https://t.co/HtnvfNQzOi",Vanguard_Group
2020-09-17 13:06:36+00:00,1306580313041186816,"@vince_barter Hi Vince. I've forwarded your comments to our mobile team for review. We’re always open to ideas for improvements to our mobile app, and it's often through recommendations like yours that enhancements are made. Thanks! -JP",Vanguard_Group
2020-09-16 22:00:08+00:00,1306352193348534274,".@businessinsider recently profiled Fran Kinniry, head of Vanguard Private Investments, in their series ""100 People Transforming Business"" https://t.co/Wwv0fLDtLL",Vanguard_Group
2020-09-16 20:37:06+00:00,1306331297623748611,@Troy_Surratt Hi Troy. We were experiencing some issues on Monday that have now been resolved. -EA,Vanguard_Group
2020-09-16 18:30:05+00:00,1306299332627435525,"Thinking about purchasing a stock or mutual fund just to get the dividend? Before you do, consider these points: 
https://t.co/qjikG95bQf",Vanguard_Group
2020-09-16 18:29:12+00:00,1306299108844548096,"@CFleischhacker Hi Chris. We're sorry for any inconvenience. We aren't aware of any issues with our site, at this time. If you need help, give us a call at 877-662-7447 from 8 am to 8 pm ET M-F and one of our reps will be glad to assist. -Kasey",Vanguard_Group
2020-09-16 17:00:46+00:00,1306276854807040002,"Our principles for investing success:
-Goals
-Balance
-Cost
-Discipline
https://t.co/VdoV8B6woJ https://t.co/hNWVqlZ8hF",Vanguard_Group
2020-09-16 15:03:14+00:00,1306247278101962756,@kidchico We can let our app team know that you'd like to see this.,Vanguard_Group
2020-09-16 15:03:01+00:00,1306247221894156288,"@Nikolas_Britton Thanks for reaching out. We offer multiple ways of contacting us for those who can't speak and/or are hard of hearing. Once you've opened an account, you can send a secure message through your online account. You can also use a TDD to call us at 877-284-7245 from 8 am-8 pm ET M-F",Vanguard_Group
2020-09-16 14:34:29+00:00,1306240042931806209,"@ReshaMahri Hi Resha. We’ve been experiencing high call volumes which can lead to longer wait times. If you’re unable to give us a call back, please send a secure message through your online account. These messages are answered in the order they’re received. -KS",Vanguard_Group
2020-09-16 14:34:26+00:00,1306240031422636032,"@ReshaMahri We’re so sorry for any frustration, Resha. We appreciate your feedback, and we can forward your message to the appropriate team. We can also answer general questions here, but we can't discuss account-specific information. Is there something we can help you with? -KS",Vanguard_Group
2020-09-16 12:31:40+00:00,1306209135499804673,"@ConsultDixon We're sorry for any frustration and will share this feedback with the appropriate team. If you're still researching our funds, our site is full of helpful info: https://t.co/AGirFvqZVL. -EA",Vanguard_Group
2020-09-16 12:30:52+00:00,1306208933246316544,"@parshajai No spells here, just a fun game! Let us know if you need a hint",Vanguard_Group
2020-09-16 12:29:50+00:00,1306208671114973186,"@MichelleK444 We think you rock too, Michelle!",Vanguard_Group
2020-09-16 12:28:59+00:00,1306208458434318337,"@ClaraBRussells We've partnered with a branding firm to help us modernize our brand imagery and will be making some changes. We've been moving away from the ship image for several years, and in time, this will no longer appear on our websites, communications, marketing pieces, or campus signs",Vanguard_Group
2020-09-15 19:04:06+00:00,1305945504963063810,"@estoughton We’re sorry for any inconvenience. We’ve been experiencing high call volumes which can lead to longer wait times. If you’re unable to give us a call back, please send a secure message through your online account. -EA",Vanguard_Group
2020-09-15 18:30:05+00:00,1305936943058911239,"Read the first letter of each emoji for a secret message!

🐳👁
🍭🦉🎻👁
👁🦃🐸🐍",Vanguard_Group
2020-09-15 17:08:28+00:00,1305916406370897921,@steveg98167346 Hi there! We can't provide investment recommendations through social media. You can find a full list of our funds on our site: https://t.co/cGFzzs9UGI. -EA,Vanguard_Group
2020-09-15 17:08:15+00:00,1305916350179794944,@gfigg42 It's great that you were able to start so early!,Vanguard_Group
2020-09-15 16:09:51+00:00,1305901654592684032,It's time to teach your kids about money management. We've got you covered: https://t.co/mO7OgiA6J2 https://t.co/xmYGUx5nf9,Vanguard_Group
2020-09-15 15:37:27+00:00,1305893501855510529,"@OrganizedByJosh Thanks for being a #fanguard, Josh!",Vanguard_Group
2020-09-15 15:08:57+00:00,1305886326621904896,@diesel_mean Thanks for reaching out. We're introducing a new mobile app soon and would love for you to test it out and share your feedback: https://t.co/2xjE36oauD. -EA,Vanguard_Group
2020-09-15 14:18:35+00:00,1305873653146562560,@royr We're sorry for our delay in response and for any frustration. Someone will be following up about this. -EA,Vanguard_Group
2020-09-14 20:06:20+00:00,1305598778506969089,@brigantine72 Hello! We’re so sorry for any frustration. Thank you for sharing this feedback with us. We can forward your message(s) to the appropriate team. -Velma,Vanguard_Group
2020-09-14 18:56:29+00:00,1305581200053067784,"@vmpace222 We’re so sorry for any frustration. If you have any additional questions, you can give us a call at 877-662-7447 from 8 am to 8 pm ET M-F and one of our reps will be glad to assist. -KS",Vanguard_Group
2020-09-14 18:30:04+00:00,1305574552219648004,"Why open a nonretirement account?
- A 529 can help you reach your education savings goal.
- An UGMA/UTMA account can help a minor start saving.
- An individual or a joint account can help you save for anything! (New car, anyone?)

https://t.co/5nythkGv7r",Vanguard_Group
2020-09-14 18:28:16+00:00,1305574100707020802,@vmpace222 Hi! Thanks for reaching out. We are still currently working to address the issue. Thank you for your continued patience. -KS,Vanguard_Group
2020-09-14 18:20:01+00:00,1305572021930254337,@philafitness We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience.,Vanguard_Group
2020-09-14 18:19:48+00:00,1305571967597240323,"@ChristopherSMD Christopher, we understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience.",Vanguard_Group
2020-09-14 18:19:31+00:00,1305571898810658819,@lifewater88 Hi Cansu. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue and appreciate your continued patience. -KS,Vanguard_Group
2020-09-14 18:17:13+00:00,1305571318646091776,"@langwiser Thanks for sharing, Nancy!",Vanguard_Group
2020-09-14 18:16:27+00:00,1305571127171911680,"@HinksHOF Thank you for sharing this feedback with us, Hinks. We can forward your message to the appropriate team. -KS",Vanguard_Group
2020-09-14 17:30:10+00:00,1305559477962371079,How much risk should you take on? There’s no right answer. But we can help you make an informed decision: https://t.co/LhBnxRknAB,Vanguard_Group
2020-09-14 17:08:20+00:00,1305553982966976513,@vmpace222 We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience.,Vanguard_Group
2020-09-14 16:54:18+00:00,1305550450599624707,@spokenjeremy1 We’re so sorry for any inconvenience. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience. -VT,Vanguard_Group
2020-09-14 16:39:03+00:00,1305546613595742208,@brewwerrr We’re so sorry for any frustration. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience. -VT,Vanguard_Group
2020-09-14 16:29:39+00:00,1305544249858023424,@Busdriver4u Hello! We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience. -VT,Vanguard_Group
2020-09-14 16:21:35+00:00,1305542218095173639,"@dave_taft Hi, Dave. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue. Thank you for your patience. -Velma",Vanguard_Group
2020-09-14 16:05:39+00:00,1305538207916924930,"@tommyland9 Hi, Tom. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue and thank clients for their patience.  -VT",Vanguard_Group
2020-09-14 15:58:38+00:00,1305536444086341632,"@Farmflowers2 We’re so sorry for any inconvenience, Leslie. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue and thank clients for their patience. -VT",Vanguard_Group
2020-09-14 15:57:52+00:00,1305536251337027584,"@eriklevy We’re so sorry for any inconvenience, Erik. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue and thank clients for their patience. -VT",Vanguard_Group
2020-09-14 15:56:16+00:00,1305535847794708481,"@vmpace222 Hi, thanks for reaching out. We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue and thank clients for their patience. -VT",Vanguard_Group
2020-09-14 15:56:00+00:00,1305535780253847553,@TradeCNBC Hello! We understand some clients are experiencing intermittent issues accessing their account information.  We are working to address the issue and thank clients for their patience.  -VT,Vanguard_Group
2020-09-14 14:49:59+00:00,1305519167160844295,@TradeWithBielen Hi JB. We can answer general questions through social media. What can we help with? -KS,Vanguard_Group
2020-09-14 13:35:10+00:00,1305500339781672960,"@Ritzzez Hi Ritzie. At this time we do not have enough details on the status of the security, to determine if it will be eligible for purchase at Vanguard. We apologize for the inconvenience. -KS",Vanguard_Group
2020-09-14 13:34:56+00:00,1305500279572443136,"@RockinRobin2012 Hello. I've forwarded your comments to the appropriate area for review. We’re always open to ideas for improvements to our website, and it's often through recommendations like yours that enhancements are made. Thanks. -JP",Vanguard_Group
2020-09-14 13:34:22+00:00,1305500138551554049,"@ijoe13 Thanks for reaching out, Joe. Each plan has different rules. Please give us a call at 800-577-5445 from 8:30 am to 9 pm ET Monday through Friday and one of our reps will be glad to assist. -KS",Vanguard_Group
2020-09-14 13:34:08+00:00,1305500080976338950,"@KenDerow Ken, we're happy to be a part of your investing journey. Thanks for being a long-term #Fanguard.",Vanguard_Group
2020-09-14 13:33:48+00:00,1305499995186049024,@black_sandreef That's great news. Thanks for joining our #Fanguard family.,Vanguard_Group
2020-09-13 19:00:06+00:00,1305219725325225989,"3 questions to ask yourself when choosing your investment asset mix: 
1⃣ What is my goal?
2⃣ When will I need to use this money?
3⃣ How much risk do I want to take?

https://t.co/5HGcsnBqc6 https://t.co/Kakfp6GwAp",Vanguard_Group
2020-09-13 14:00:11+00:00,1305144247243464707,"Even if you’re not headed back to class, we have a homework assignment for you: Check out our link in bio to learn more about 529 education savings plans: https://t.co/rdlKRaO72l https://t.co/brNzYOlyqv",Vanguard_Group
2020-09-12 16:00:08+00:00,1304812045129453571,"At Vanguard, we offer financial advice that can dance to your beat. Learn more: https://t.co/GVfkpkS15b https://t.co/4cNfXTlMxh",Vanguard_Group
2020-09-11 14:39:36+00:00,1304429391318056960,"@eatsleepinvest Congrats on getting started! You can learn more about what makes us different here: https://t.co/BnipPVbrJj. If you have any questions or need help, please let us know! https://t.co/oSBrPqaQNs",Vanguard_Group
2020-09-11 12:31:06+00:00,1304397054081413120,"@Ritzzez Thanks for reaching out. You can purchase most publicly traded stocks and ETFs through a Vanguard brokerage account. If this stock will be traded on a major exchange, it will be available for purchase once it hits the secondary markets. -EA",Vanguard_Group
2020-09-10 19:47:42+00:00,1304144540522221572,"@daphnemokeefe For security reasons, we can't troubleshoot your online access via social media. You can reach our employer-sponsored team at 800-523-1188 from 8:30 am to 9 pm ET and our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday. –BB",Vanguard_Group
2020-09-10 19:47:13+00:00,1304144418421772290,@jagabancapital Thanks for sharing your feedback and the video with us! :) We're glad you like the updates. Thanks for being part of the #fanguard family.,Vanguard_Group
2020-09-10 19:46:23+00:00,1304144207683166210,"@shit_queen Hello. Vanguard does not ""block"" VPN website access. However, if you are experiencing issues connecting, we are unable to troubleshoot. We apologize for any inconvenience this may cause you. - JP",Vanguard_Group
2020-09-10 18:00:16+00:00,1304117501526147074,#Investing starts with one step: opening a Vanguard account. https://t.co/yheeUkmpvj https://t.co/KOZIQWVzAV,Vanguard_Group
2020-09-10 17:58:18+00:00,1304117006212444167,"@DoNotLose Thanks for reaching out. At your earliest opportunity, please contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday. We'll be happy to help. -VT",Vanguard_Group
2020-09-10 17:58:03+00:00,1304116944216502273,"@shit_queen We're sorry for any inconvenience, but we aren't aware of any issues with our site. We can't troubleshoot your online access via social media. Please give us a call at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and one of our reps will be glad to assist.  -VT",Vanguard_Group
2020-09-10 13:57:17+00:00,1304056351321096194,@ghackethorn Hi Grant. You may be seeing a difference because the overview page on the website updates on a nightly basis. The mobile app updates throughout the day with a 20 minute delay. If you want to see real time updates on the website please check your balances and holding page. - JP,Vanguard_Group
2020-09-10 13:56:52+00:00,1304056248355168256,@Banerjea We're sorry for any frustration. We've shared your info and request with the appropriate team. They will look into this further and follow up with you directly.,Vanguard_Group
2020-09-10 13:30:05+00:00,1304049509853528067,An emergency fund can be a good first step on the way to financial independence: https://t.co/4FvjzvHrIb,Vanguard_Group
2020-09-10 13:00:05+00:00,1304041959972048896,5 steps to help you manage a financial shock: https://t.co/RKNQ3EqNap,Vanguard_Group
2020-09-09 20:18:59+00:00,1303790024199200772,"@jockinjt Happy birthday, Julie! We're glad that you're making financial wellness a priority and would love to have you in the #fanguard family 😀 We have a few different advice options, and hope that one can fit your needs. Our site is the best place to learn more: https://t.co/TxzaDXHmUG https://t.co/mSyvxdLN4n",Vanguard_Group
2020-09-09 16:00:14+00:00,1303724908443303936,"#DYK that less than 0.5% of investors abandoned their portfolios and moved entirely to cash in the recent market volatility? Tim Buckley, Vanguard CEO, discusses investor behavior in his recent CEO Perspective: https://t.co/1W8IHa8jdL",Vanguard_Group
2020-09-09 15:00:09+00:00,1303709786018582531,Let our built-in resources help you start investing: https://t.co/nXuzE4iB8J,Vanguard_Group
2020-09-09 14:00:05+00:00,1303694668811599881,"Now that the kids are busy with school, it may be time to review your investment strategy for their education: https://t.co/kC1bUen184",Vanguard_Group
2020-09-08 17:54:55+00:00,1303391381357035522,"@JohnAtkinson We're sorry for any inconvenience, John. We've been experiencing high call volumes which can lead to longer wait times. If you’re unable to give us a call back, please send a secure message through your online account. -VT",Vanguard_Group
2020-09-08 17:54:37+00:00,1303391303590440963,@KenDerow Thanks for being a #fanguard 😀😀,Vanguard_Group
2020-09-08 17:30:03+00:00,1303385123413544964,5 reasons to ignore hindsight bias and stick with your investment plan: https://t.co/Ehsw6k89kq,Vanguard_Group
2020-09-08 16:13:55+00:00,1303365964315217920,https://t.co/4FKXpCeCQE,Vanguard_Group
2020-09-08 15:58:39+00:00,1303362119820345350,@DigitalNomadArt Thanks for reading!,Vanguard_Group
2020-09-08 15:24:51+00:00,1303353612802949120,@bestforyourbiz Thanks for the feedback. We'll share your suggestion with our products team.,Vanguard_Group
2020-09-08 14:20:28+00:00,1303337411443916801,@mattc1025 Please give us a call as soon as you can at 800-523-1188 from 8:30 am to 9 pm ET M-F so a rep can look into this. -EA,Vanguard_Group
2020-09-08 13:39:50+00:00,1303327185487437824,"@jagabancapital Thanks for reaching out, Kamal. We're introducing a new mobile app soon and would love for you to test it out and share your feedback: https://t.co/m5edRjvxXc. -BB",Vanguard_Group
2020-09-08 13:30:25+00:00,1303324815458172929,"@bimbopstop We're sorry for any frustration, Zachary. If you are still having issues, please try clearing your browser's cache and disabling any adblockers. Then close and reopen the internet window.  If that doesn't help, please give us a call at 888-273-4205 from 8 am-8 pm ET M-F. -Cas",Vanguard_Group
2020-09-06 17:00:14+00:00,1302652840922542080,"While you float in the pool this weekend, use our #DIY tools to start saving for your next goal: https://t.co/8BEM1hf4F0 https://t.co/CnVVhAGp1W",Vanguard_Group
2020-09-05 18:30:03+00:00,1302313059537637377,"Why invest in an IRA? We have 4 good reasons:
-Tax breaks
-Tax-protected growth
-Investment flexibility
-Secure retirement nest egg  https://t.co/NwsJGVVVaT",Vanguard_Group
2020-09-05 14:30:10+00:00,1302252691259822082,We’ll help turn your goals into an investment plan—even the stretch goals. https://t.co/y2890XxT8y https://t.co/8iDXLUDR1j,Vanguard_Group
2020-09-04 20:21:31+00:00,1301978720794742788,"@ScaredCitrus If you're unable to send us a secure message through your online account, you'd have to give us a call so a rep can help. We can't assist with account-specific info through social media. -EA",Vanguard_Group
2020-09-04 19:15:13+00:00,1301962036155482114,@thamilton007 Thanks for being a #fanguard!,Vanguard_Group
2020-09-04 19:00:11+00:00,1301958251500703745,"Our offices are closed Monday, September 7. Please use our website and app for any investing or account needs: https://t.co/brQb3e7yA1",Vanguard_Group
2020-09-04 18:12:11+00:00,1301946175566872576,@Lsaurus1 That's great!,Vanguard_Group
2020-09-04 18:00:05+00:00,1301943127037616135,"Should you invest in stocks, bonds, mutual funds, or ETFs? Our tool can help you decide: https://t.co/OcLTCXo9LM",Vanguard_Group
2020-09-04 17:51:10+00:00,1301940883613417475,What exactly is Social Security? Our expert can fill you in: https://t.co/vhU5BDX1Vf https://t.co/2eo1BQlH6b,Vanguard_Group
2020-09-04 16:58:09+00:00,1301927543084404737,@PhiloZell That's great! Thanks for the update.,Vanguard_Group
2020-09-04 13:55:15+00:00,1301881515475963906,"@ted_angel We're sorry for any inconvenience, Ted. We’ve been experiencing high call volumes which can lead to longer wait times.  Please give us a call at 877-662-7447 from 8 am to 8 pm ET M-F and we'll be glad to help. -VT",Vanguard_Group
2020-09-04 13:17:10+00:00,1301871929045942272,@LivinRentFree_ Welcome to the #fanguard family!,Vanguard_Group
2020-09-03 21:00:05+00:00,1301626040394153991,Why equity markets have recovered: https://t.co/JAP58mRTgK,Vanguard_Group
2020-09-03 17:59:56+00:00,1301580702723563520,"@GotNukes We're sorry for the inconvenience, Michael. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-03 17:34:40+00:00,1301574343512776705,"@WoleParks We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-03 17:17:56+00:00,1301570132108611590,@jsfalcon1 Hi there. We saw your DM and followed up with you there. -Cas,Vanguard_Group
2020-09-03 17:00:05+00:00,1301565640558481415,"You want to do great things. We've got financial advice for all of them. Learn more:
https://t.co/BIN0s5vVIf https://t.co/5LUTnuscWl",Vanguard_Group
2020-09-03 16:43:52+00:00,1301561559215374338,"@mnnlisa Hi there. I'm so sorry for any frustration. If you have a general question, please feel free to DM us and we'll try to help. If you have an account-specific question, you can also send us a secure message through your online account if it is more convenient for you. -Cas",Vanguard_Group
2020-09-03 16:05:31+00:00,1301551910605017090,"@beleric We're sorry for the inconvenience, Eric. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-03 16:05:24+00:00,1301551879101480972,"@KitchenCavalier We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-03 15:39:22+00:00,1301545328085209088,@ScaredCitrus Please give us a call at 877-662-7447 from 8 am to 8 pm ET M-F so a rep can look into this and help with your questions. -EA,Vanguard_Group
2020-09-03 15:08:25+00:00,1301537539854135297,"@jillseroka We're sorry for any frustration, Jill. If you have a general question, please DM us and we'll help as much as we can. If you have an account-specific question, please call us back or send us a secure message through your online account. -EA",Vanguard_Group
2020-09-03 15:00:33+00:00,1301535560578854912,Prepare for your financial future: Create an emergency fund. https://t.co/3aKx5d6Ivg https://t.co/QRA88DiQj4,Vanguard_Group
2020-09-03 14:03:31+00:00,1301521207813181440,"@factormyopinion Hi, Treesa, you can contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and our employer-sponsored plan team at 800-523-1188 from 8:30 am to 9 pm ET Monday through Friday.  -VT",Vanguard_Group
2020-09-03 14:03:28+00:00,1301521193871257601,"@factormyopinion We’re sorry for any inconvenience, Treesa. We’ve been experiencing high call volumes which can lead to longer wait times. If you’re unable to give us a call back, please send a secure message through your online account.  -VT",Vanguard_Group
2020-09-03 13:58:12+00:00,1301519867510693888,@jikamens Hi Jonathan. We are unclear as to what data you want to review without logging onto your account. Please send us a message through your secure message center with more details. We are happy to assist. Thanks. -JP,Vanguard_Group
2020-09-03 13:32:29+00:00,1301513396253347842,@SBVT1100 Hello. We are sorry for the inconvenience. Please ask to speak with Web Technical Support Services when you call in for assistance. Thanks. -JP,Vanguard_Group
2020-09-02 23:03:15+00:00,1301294648456089601,"@rockavenger1 If that didn't help, please give us a call at 888-273-4205 from 8 am to 8 pm ET Monday through Friday and one of our reps will be glad to assist. –BB",Vanguard_Group
2020-09-02 21:14:11+00:00,1301267199601061888,"@traceydwalsh Please try clearing your browser's cache and/or disabling any adblockers. Then close the internet window and open a new one.  If that doesn't help, please give us a call at 888-273-4205 from 8 am to 8 pm ET Monday through Friday and one of our reps will be glad to assist. –BB",Vanguard_Group
2020-09-02 20:00:04+00:00,1301248546801418241,Why we think having a retirement savings strategy should be your primary financial goal:  https://t.co/sM44JTCTKE,Vanguard_Group
2020-09-02 19:05:20+00:00,1301234775869591555,"@natblogs Hey Natalie! We think that's a ""dynamite"" idea. Let us know if we can help with anything 😀",Vanguard_Group
2020-09-02 19:00:04+00:00,1301233447818670080,4 reasons to invest in an IRA: https://t.co/xeub2JjNhs,Vanguard_Group
2020-09-02 18:57:41+00:00,1301232849643859974,"@stevenewald2 Hi Steven. For security reasons, we can't troubleshoot your online access via social media. Please give us a call at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and one of our reps will be glad to assist. -KS",Vanguard_Group
2020-09-02 18:39:57+00:00,1301228384471732226,"@PoeticJake Hi Jacob. We’re sorry for any inconvenience. We’ve been experiencing high call volumes which can lead to longer wait times. You can give us a call at 877-662-7447. Vanguard client service representatives are ready to help you, Monday through Friday, 8 a.m. to 8 p.m.. - KS",Vanguard_Group
2020-09-02 18:33:09+00:00,1301226673023651841,"@ElieAntonios4 Hi Elie. One of the main differences in Vanguard 500 Index Fund Admiral Shares (VFIAX) and Vanguard S&amp;P 500 ETF (VOO) is how they are traded. VFIAX is a mutual fund, and VOO is an ETF. To see the differences in mutual funds and ETFs, click here: https://t.co/CBPGzuUD80 -KS",Vanguard_Group
2020-09-02 18:14:43+00:00,1301222034966482946,"@SBVT1100 Hello. The issue you are experiencing is most likely due to the Android app's permissions. Please make sure you are allowing camera access for the Android app. If you need assistance please contact us at 877-662-7447, M-F 8am - 7pm, Eastern time. Thanks. -JP",Vanguard_Group
2020-09-02 17:00:20+00:00,1301203317926834177,Life is a series of milestones. We’ll help you plan for them. Learn more: https://t.co/hR0Yeimmu9 https://t.co/PF6YbmzDxC,Vanguard_Group
2020-09-02 16:21:50+00:00,1301193629713784837,"@ScaredCitrus Hi Scott! If it's more convenient for you, you can send us a secure message by logging onto your account. Just know that while we're able to answer questions this way, we can't accept orders via secure message. These messages are responded to in the order they are received. -Cas",Vanguard_Group
2020-09-02 15:23:16+00:00,1301178890703040515,"@PoeticJake Hi Jacob, if you have the number available please provide it to us. We'll be happy to test it out to ensure that it is working properly. Thanks!  -VT",Vanguard_Group
2020-09-02 15:22:30+00:00,1301178696645193734,@PhiloZell We're sorry for any inconvenience. The best way to troubleshoot your online access is to call us. Please give us a call at 877-662-7447 from 8 am to 8 pm ET Monday through Friday and one of our reps will be glad to assist.  -VT,Vanguard_Group
2020-09-02 14:49:26+00:00,1301170375057977345,"@vmpace222 Hello! Quotes on https://t.co/7Tj1a4UImk are provided by Thomson Reuters. They show a security's last trading price or, at the end of the day, its closing price. Quotes shown on the website are delayed at least 20 minutes with the exception of our order entry page. -VT",Vanguard_Group
2020-09-02 14:49:21+00:00,1301170351808884737,"@dentonzh We’re so sorry for any frustration, Denton. We’ve been experiencing high call volumes, resulting in longer wait times. If you’re unable to call back, please send a secure message through your online account. -VT",Vanguard_Group
2020-09-02 14:22:42+00:00,1301163648363180039,"@conwayrd We're sorry for any frustration, Rob. Please give us a call at 877-662-7447 (personal investing) from 8 am to 8 pm ET M-F or 800-523-1188 (employer-sponsored plans) from 8:30 am to 9 pm ET M-F and one of our reps will be glad to help. -VT",Vanguard_Group
2020-09-02 14:10:40+00:00,1301160617332666370,"@PoeticJake We’re so sorry for any inconvenience, Jacob. Thank you for sharing this feedback with us. We can forward your message(s) to the appropriate team. -VT",Vanguard_Group
2020-09-01 20:30:04+00:00,1300893708380975105,#529 plans may be more flexible than you think:  https://t.co/GCuV8kABs1,Vanguard_Group
2020-09-01 20:17:24+00:00,1300890521297137674,"@PoeticJake Hi Jacob. I'm so sorry for any inconvenience. We’ve been experiencing high call volumes which can lead to longer wait times and issues like you've described. If you’re unable to give us a call back, please send a secure message through your online account. -Cas",Vanguard_Group
2020-09-01 19:40:41+00:00,1300881283221008389,"@ahrens_neelima We’re sorry for any inconvenience, Neelima.  You can also contact us by sending a secure message through your online account by logging on, selecting “My Accounts,” and then choosing the “Messages” link. These messages are answered in the order they’re received. -Velma",Vanguard_Group
2020-09-01 19:23:43+00:00,1300877010147962885,"@csatek Hi there. We’re so sorry for any inconvenience!  We've been experiencing high call volumes which can lead to longer wait times. If it's easier for you, you can send us a secure message through your online account. These messages are answered in the order they’re received. -Cas",Vanguard_Group
2020-09-01 19:19:00+00:00,1300875824271437824,"@JudyCol609 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 19:18:45+00:00,1300875763462307850,"@bladewormer We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 19:00:05+00:00,1300871062805254144,6 tax-saving strategies straight from a Vanguard financial advisor:  https://t.co/26xPW4j4Il,Vanguard_Group
2020-09-01 18:55:52+00:00,1300870003932246017,"@pjderossitte We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:42:09+00:00,1300866550434533376,"@rajeshamara We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:42:06+00:00,1300866537671340036,"@RakoczySP We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
