Datetime,Tweet Id,Text,Username
2021-01-16 21:16:35+00:00,1350552551582789635,"@Gneral4me At this time, the pivot point study is not on the mobile app. We appreciate your interest! I'll forward your idea on to our developers. ^ZB",TDAmeritrade
2021-01-16 19:55:49+00:00,1350532229143924740,@eduardojuan2 The title of the video is thinkorswim® Tutorial: Introduction to thinkorswim®. You can get to our YouTube channel here: https://t.co/sAfQizCB3N. ^NK,TDAmeritrade
2021-01-16 19:17:34+00:00,1350522601190412288,"@eduardojuan2 I did, I just clicked on it and opened it. It is playing, and it is playing within Twitter as well. ^ZB",TDAmeritrade
2021-01-16 19:15:59+00:00,1350522201678745600,@eduardojuan2 Okay! Feel free to reach out to our tech support team Mon-Fri at 800-669-3900. ^ZB,TDAmeritrade
2021-01-16 19:14:35+00:00,1350521852792287233,"@Nazri93441294 Hmm, our website is up and running at the moment. You might try clearing the cache and cookies on your internet browser, or call 800-669-3900 for assistance. ^ZB",TDAmeritrade
2021-01-16 19:13:30+00:00,1350521577478230021,"@eduardojuan2 Hmm, okay. I am playing the video now so it is definitely available on YouTube. You might try restarting the YouTube app or restarting your device. ^ZB",TDAmeritrade
2021-01-16 19:07:42+00:00,1350520117839458304,"@eduardojuan2 In comparing your two screenshots, you have a low connection to WIFI in the first one and a good connection to WIFI in the second one, as shown by the WIFI icon at the top of each screenshot. Have you tried the video since getting to a better connection? ^ZB",TDAmeritrade
2021-01-16 18:52:24+00:00,1350516268164669448,"@elviraj111 We can't see your account over Twitter, but we're glad to help. Please call 800-669-3900 or chat/email through your account at https://t.co/8dOCgxbfmP for assistance. ^ZB",TDAmeritrade
2021-01-16 18:45:05+00:00,1350514428240867328,"@ManicBJT We don't have any ETA to share at this time, but we appreciate your interest! ^ZB",TDAmeritrade
2021-01-16 18:33:44+00:00,1350511571940814848,"@A95Noura There is no limit, you can do as many as you have the settled cash to do. You are only limited by T+2 settlement time. ^ZB",TDAmeritrade
2021-01-16 17:53:12+00:00,1350501368994398217,@joseph_yingling This link goes over options or funding your account https://t.co/mhMg94Aqt6 You can apply for checking on our website under My Account &gt; Online Cash Services &gt; Checks/Debit Card. ^ZB,TDAmeritrade
2021-01-16 17:25:33+00:00,1350494413252931590,"@joseph_yingling Hi Joseph! We appreciate your patience during this busy time of year. You can reach us 24 hours a day, 7 days a week at 800-669-3900 or chat/email us securely in your account on the website. We are happy to help answer any questions you may have. ^NK",TDAmeritrade
2021-01-16 15:55:44+00:00,1350471810098360320,"@Glems111 We don't currently allow bitcoin trading, so there is no symbol for bitcoin on our platforms. ^ZB",TDAmeritrade
2021-01-16 15:41:16+00:00,1350468167391444993,"@PROPHETIC11 Hi! We understand your frustration during this busy time. Your patience and understanding are greatly appreciated as we are making the best efforts to reach clients in a timely manner. We are available 24 hours a day, 7 days a week if there is a better time. ^NK",TDAmeritrade
2021-01-16 15:20:18+00:00,1350462891628097544,"@HughHenne_  Hello! We would be glad to review your account and answer any questions you may have. For security purposes, please contact our 24/7 Client Services at 800-669-3900 or email us securely in your account via the Message Center. ^NK",TDAmeritrade
2021-01-16 13:51:55+00:00,1350440650374832129,"@Hugh_Henne We can't see your account over Twitter, but we're glad to help. Please call 800-669-3900 or chat/email through your account at https://t.co/8dOCgxbfmP for assistance. ^ZB",TDAmeritrade
2021-01-16 12:57:43+00:00,1350427007755161600,"@KhaledBinObeid Great question! On our end, we have no problem accepting wires from or sending wires to Saudi banks. However, we are not able to comment on the policies of Saudi banks. ^ZB",TDAmeritrade
2021-01-16 12:50:15+00:00,1350425131974348800,@ValueTrader101 It sounds like it. We'll be glad to take a look to confirm with you at 800-669-3900. ^ZB,TDAmeritrade
2021-01-16 12:48:26+00:00,1350424675105579009,@ValueTrader101 We release 1099 Forms in three waves. Typically you would not receive yours until the last wave if a trade was placed in December (may be subject to the wash sale rule) in order to avoid the need for a corrected 1099. ^ZB,TDAmeritrade
2021-01-16 11:49:42+00:00,1350409894499901440,"@Orbityl We don't currently support those services, but we appreciate your feedback! ^ZB",TDAmeritrade
2021-01-16 11:48:59+00:00,1350409711271743488,@olimassociates We're sorry for the wait! You might also try chatting or emailing through your account at https://t.co/XqF5YXsUrN or message through our thinkorswim app on an iOS device. ^ZB,TDAmeritrade
2021-01-16 11:48:41+00:00,1350409636957057025,@washedus Hey Lance! Great question. Funds from ACH deposits are available to trade marginable securities immediately when funds post to your account. There is a four-business-day hold for non-marginable securities such as options or OTC stocks. ^ZB,TDAmeritrade
2021-01-16 11:47:36+00:00,1350409363572330498,@khalid1356 Hi there! The review process can take 7-10 business days. Our New Accounts team will reach out if there are any issues and when the account is opened. You can contact us for a status update at starting@tdameritrade.com or 800-669-3900. ^ZB,TDAmeritrade
2021-01-16 11:46:20+00:00,1350409047267299330,"@eduardojuan2 Based on that screenshot, it looks like your internet connection might not be strong enough to steam a video. If you are still having troubles, feel free to reach out at 800-669-3900 and our tech support team will be glad to help. ^ZB",TDAmeritrade
2021-01-16 11:45:08+00:00,1350408745478664199,@rumpythemanager We're so glad Leslie was able to help! Feel free to reach out anytime we can be of assistance. ^ZB,TDAmeritrade
2021-01-16 11:44:13+00:00,1350408511633698818,@Mikes_Charts We appreciate the feedback! Thanks for reaching out. ^ZB,TDAmeritrade
2021-01-16 11:43:36+00:00,1350408358512259073,"@AdamSik31635699 Hey Adam! Once they are available, go to Accounts &gt; Docs and change ""Type"" from statements to tax documents. ^ZB",TDAmeritrade
2021-01-16 11:41:05+00:00,1350407724341854209,@debuatomaha We're sorry for the wait! You might also try chatting or emailing through your account at https://t.co/XqF5YXsUrN or message through our thinkorswim app on an iOS device. ^ZB,TDAmeritrade
2021-01-16 11:39:01+00:00,1350407205888122880,@ValueTrader101 Yes we do! ^ZB,TDAmeritrade
2021-01-16 11:26:57+00:00,1350404167945375746,@Vero32 We apologize for the trouble! We can help you get logged in 24 hours a day at 800-669-3900. ^ZB,TDAmeritrade
2021-01-16 11:25:04+00:00,1350403692600700928,@AthlosRacing Hi Tim! You should be able to see news and charts any time. Our tech support team is glad to troubleshoot with you at 800-669-3900. ^ZB,TDAmeritrade
2021-01-16 02:41:52+00:00,1350272026397859840,"@javdiaz489 Thank you so much, Javier! We are very pleased to hear this. It is our objective to provide all of our clients a best-in-class customer service experience. ^ZR",TDAmeritrade
2021-01-16 02:30:39+00:00,1350269204604325888,@SandboxOTC We would be happy to take a look at your account to better understand the issues you are describing and address any concerns you have. We have 24/7 secure account support available at 1-800-669-3900. ^ZR,TDAmeritrade
2021-01-16 02:28:53+00:00,1350268759328616449,@Mamba_ftw thinkorswim Mobile does have Level II data available. It is the 'Depth' tab when viewing a quote. Be sure you have Level II enabled on your account by logging in to our website and going to: Client Services &gt; My Profile &gt; Subscriptions. ^ZR,TDAmeritrade
2021-01-16 01:52:26+00:00,1350259585035235328,"@olimassociates Thank you for your patience and understanding. Higher than normal call volume has often times resulted in a hold time. For assistance, you may also send us a secure message within your account or DM us for help via Twitter. ^ZR",TDAmeritrade
2021-01-16 01:49:49+00:00,1350258927573807104,@HappyWhalePapa Thank you for your patience and understanding. Higher than normal call volume can often result in a hold time when calling our Client Services team at 1-800-669-3900. Hold times typically reduce outside of market hours. ^ZR,TDAmeritrade
2021-01-16 01:48:29+00:00,1350258591035510784,"@medg1234 Opening transactions for Net Savings Link, Inc. (NSAV) are not currently accepted. There are many reasons a security may have a trading restriction such as this. For additional trade help, please contact our Trade Desk at 1-800-672-2098. ^ZR",TDAmeritrade
2021-01-16 01:40:59+00:00,1350256705733599232,"@Gneral4me We see you were able to pull up the open, high, low and close data. If you are looking for data for past days, you will need to tap the chart and edit the timeframe to a daily chart. ^ZR",TDAmeritrade
2021-01-16 01:31:09+00:00,1350254230309924866,"@FaiJam3 We apologize for any inconvenience. If you are interested in trading Nsav Holding Inc. (NSAV), please contact the Trade Desk at 1-800-672-2098 for additional assistance. ^ZR",TDAmeritrade
2021-01-16 01:14:49+00:00,1350250117224345602,"@QTRResearch We're very pleased to hear of the great service you received, thanks for sharing! ^ZR",TDAmeritrade
2021-01-16 00:47:24+00:00,1350243217858560006,@yccheok We regret to hear of any issues. Our TD Ameritrade Singapore support team is able to help you and address any concerns! Be sure to visit their website for more details on their services and contact information. ^ZR https://t.co/ZXXopgjAMq,TDAmeritrade
2021-01-16 00:45:56+00:00,1350242848491397125,@fiddle_Eire We appreciate you contacting us with your interest in our services and thinkorswim trading platform. TD Ameritrade unfortunately is not able to open new brokerage accounts for residents of Ireland. ^ZR,TDAmeritrade
2021-01-16 00:04:32+00:00,1350232432449085450,"@Orbityl Thank you for your feedback. You may also want to check out our TD Ameritrade Authenticator app. This is a newer app we offer, allowing you to set up and register a trusted device for two-factor authentication when logging in. ^ZR",TDAmeritrade
2021-01-15 23:59:40+00:00,1350231205648756738,"@DanSonofRichard Sorry to hear you are having trouble logging in. If our online Login Help link does not prove successful for you, we can provide further login support by phone 24/7 at 1-800-669-3900. ^ZR https://t.co/livTM4jAvc",TDAmeritrade
2021-01-15 23:57:48+00:00,1350230737237270531,"@rashad_writes We have a full educational course on trading options available to our clients, all for free! You can check out our Trading Options course by logging in to your account our website and going to: Education &gt; Options. ^ZR https://t.co/aJ5U3slFv3",TDAmeritrade
2021-01-15 23:54:33+00:00,1350229920698527745,@cryptoAl3 We appreciate you contacting us with your interest in our services and thinkorswim trading platform. TD Ameritrade unfortunately is not able to open new brokerage accounts for residents of the United Kingdom. ^ZR,TDAmeritrade
2021-01-15 20:25:27+00:00,1350177299438645252,@ilm_traders We sincerely regret to hear of any issues with your order executions. Our Trade Desk would like to review your account to address your concerns 1-800-672-2098. ^ZR,TDAmeritrade
2021-01-15 20:23:32+00:00,1350176815063715844,@FSOforHire We can help! We regret to hear of any platform issues you are experiencing. We are happy to address any concerns and investigate if you wish to DM us. We also have a dedicated thinkorswim team for platform support at 1-800-672-2098. ^ZR https://t.co/MVLGBoOyrp,TDAmeritrade
2021-01-15 19:54:47+00:00,1350169580430364678,"@pita_aftadark Hello! On TD Ameritrade platforms, AM pre-market trading is from 7:00am – 9:28am ET, and PM post-market trading is 4:02pm – 8:00pm ET. Select securities trade 24/7 in our overnight session. For more information: https://t.co/oqlC9lkLeI ^ZR",TDAmeritrade
2021-01-15 19:39:34+00:00,1350165751269908482,"@Young_ProPhecy1 Thank you for your interest, James! We are always evaluating new products and services based on client feedback. ^ZR",TDAmeritrade
2021-01-15 19:36:02+00:00,1350164861158883328,"@GemayelJacques Hi there! We're here to help in any way possible. You can DM us with questions so we can best assist. Account-specific matters must be through secure channels only (24/7 @ 1-800-669-3900, or when logged in to https://t.co/XqF5YXsUrN). ^ZR https://t.co/MVLGBoOyrp",TDAmeritrade
2021-01-15 19:11:55+00:00,1350158791652876291,"@MadeInTheShad12 You're welcome, we are here to help in any way possible. We apologize for any inconvenience. For available funding options and additional details on each, please visit our Funding &amp; Transfers page on our website. ^ZR https://t.co/mhMg94Aqt6",TDAmeritrade
2021-01-15 15:29:32+00:00,1350102826148646915,"@eduardojuan2  Sure! For thinkorswim, there's a link to YouTube tutorials.  https://t.co/NbsUAdlkrD... Also, here's our learning center.  https://t.co/XHf8tBbexF For our web, we have great tutorials under the education tab. Reach us for questions anytime. ^ZJ",TDAmeritrade
2021-01-15 15:25:32+00:00,1350101819742105602,"@Gneral4me On our charts, you can press and hold with your finger and an indicator comes up, allowing you to slide and view a specific date on the chart to show quote details.  ^ZJ",TDAmeritrade
2021-01-15 15:05:26+00:00,1350096763579990022,"@schaudharygmai1 Hello there! On our website, please go to Client Services &gt; Message Center &gt; Compose, in order to send us a secure message! Please feel free to DM us if you have any other questions. ^JD https://t.co/MVLGBoOyrp",TDAmeritrade
2021-01-15 15:03:42+00:00,1350096327343005696,@Parlenicjj Hi John. Pattern day trade rules don't apply to a cash account but you are only allowed to use settled funds.  Please DM if you'd like more info. https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-15 03:40:30+00:00,1349924394278203393,"@FaisalitoX Hello! Yes, we are a US-based company. Since you would be transferring from a foreign bank account we would need you to fund your account via wire. Please DM us for our full wire instructions to provide to your bank! ^RP",TDAmeritrade
2021-01-15 03:32:59+00:00,1349922500621332481,@TradeFishHunt Hello! We apologize for any technical difficulties you are experiencing - please give us a call at 800-669-3900 so we can assist you ^RP,TDAmeritrade
2021-01-15 03:32:10+00:00,1349922298434871299,@camct757 Hello! We would be happy to look in to this for you - please call us at 800-669-3900 for assistance ^RP,TDAmeritrade
2021-01-15 03:29:21+00:00,1349921588175626241,"@LEARN_CIVICS Hello! If you're having any difficulties with our platform, please give us a call at 800-669-3900. We would be happy to assist you ^RP",TDAmeritrade
2021-01-15 00:26:51+00:00,1349875658051235840,@chubbyitalian Thank you for tweeting us! We are so glad to hear that you're satisfied with our service - that's always our top priority! We want to send you a small token of our appreciation - please DM us whenever you're able https://t.co/MVLGBoOyrp ^RP,TDAmeritrade
2021-01-15 00:25:20+00:00,1349875277883707395,"@80jillion Hello! POSH went public today and is now trading in the secondary market. Please feel free to let us know if you have any questions, we are always happy to help! https://t.co/MVLGBoOyrp ^RP",TDAmeritrade
2021-01-15 00:07:21+00:00,1349870751894142977,"@timwmson Hello! When doing a full account transfer, a fee may be charged by the delivering firm. If this happens, simply chat with us from our website after the transfer posts and we can definitely reimburse that for you ^RP",TDAmeritrade
2021-01-14 21:45:12+00:00,1349834980596330496,"@DanMulliganNYC Hello Dan! If you already have an account set up, you can begin a transfer online by going to My Account&gt;Account Transfer on the website or More&gt;Transfer Funds&gt;New Transfer&gt;Account Transfer on the mobile app. Please DM if you need a physical form instead! ^RP",TDAmeritrade
2021-01-14 21:12:12+00:00,1349826676453240841,"@Anthony_IV Hi Anthony!  Thank you for your inquiry, we do not charge for any incoming transfers. ^cb",TDAmeritrade
2021-01-14 20:22:47+00:00,1349814238206976002,"@N_Kadola Hello! There were no reported issues with thinkorswim today. If you were experiencing any technical difficulties, please call us at 800-669-3900 so that we can assist you. Thank you! ^RP",TDAmeritrade
2021-01-14 20:19:07+00:00,1349813316160544769,"@eunice_pickett Hello Tracy! If you tried out the online options course and feel it's not right for you, you can always try our Options for Beginners playlist or our Investing Basics Course! Please feel free to DM us for more helpful tools! ^RP",TDAmeritrade
2021-01-14 19:49:23+00:00,1349805833685786627,"@schaudharygmai1 We would be happy to review your gainskeeper with you! Please message us from the website's secure message center by clicking on the bell icon at the top of our website, or call us at 800-669-3900. We are happy to help! ^RP",TDAmeritrade
2021-01-14 19:42:43+00:00,1349804157490896898,"@Gneral4me Hello! If you are using the website you can search a symbol and click ""Historical Quotes &amp; Splits"" above the calendar tab. In thinkorswim, please go to Analyze&gt;Thinkback to search historical quote data on securities. If you have questions, let us know! ^RP",TDAmeritrade
2021-01-14 19:01:18+00:00,1349793730941825028,"@GemayelJacques Hello Jacques! For your security, we ask that you give us a call at 800-669-3900. We'd be happy to get you verified and help you log in to your account over the phone. We are here 24/7 so please call whenever you are able ^RP",TDAmeritrade
2021-01-14 18:55:43+00:00,1349792327003484161,"@P_MackD Hello! You can apply for options approval on our website by going to Client Services&gt;My Profile&gt;General and clicking the link to apply in the Elections and Routing section. If you have questions about this process, please feel free to DM us! https://t.co/MVLGBoOyrp ^RP",TDAmeritrade
2021-01-14 18:53:09+00:00,1349791679851749376,"@MadeInTheShad12 While we do not currently offer cryptocurrency trading on our platforms, we are working with ErisX to offer access to crypto spot contracts as well as futures on a single exchange. If you'd like to read more about this, please go to https://t.co/UWiPug5WtD ^RP",TDAmeritrade
2021-01-14 18:36:18+00:00,1349787440337342464,"In your 20s, retirement may be the last thing on your mind. However, even taking little steps as you begin your career can have a huge impact on your ability to retire comfortably.",TDAmeritrade
2021-01-14 18:32:10+00:00,1349786401097740288,"@escipion_estrat Hello! We truly apologize but due to the regulations in place in Spain we are unable to open any new accounts for its residents. If you have any questions about this, please don't hesitate to DM us https://t.co/MVLGBowX2P ^RP",TDAmeritrade
2021-01-14 14:58:07+00:00,1349732534049931267,@SatweetWhat Hello there! We would like to ask a few clarifying questions to make sure we provide the right answer. Please DM us using the following link and we will be happy to help. ^JD https://t.co/MVLGBowX2P,TDAmeritrade
2021-01-14 14:33:09+00:00,1349726250236071937,@BenjaminDelp2 We're glad that you're trying out our research tools.  Please contact us anytime if we can help with any questions.  https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-14 14:14:19+00:00,1349721509519118336,"@Trading0420_ES Hello there! Regrettably, we are unable to open accounts for residents of Canada. We apologize for the inconvenience and thank you for considering TD Ameritrade! ^JD",TDAmeritrade
2021-01-14 14:02:40+00:00,1349718579512532997,@JumbyLife This security will load on our site but needs to be entered a certain way. We have information we'd like to share with you on how to pull this company up on your platform. Please DM us here for help.   https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-14 13:38:22+00:00,1349712464733233152,"@StocksRt We regret that you're having issues and wish to assist you. Along with our 800-669-3900, you may reach us through https://t.co/bYgt1lSbYD by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"". Or DM us for general help. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-14 13:26:15+00:00,1349709413137985537,"@GretaZ123 We're glad to help.  Please force-stop your app and restart your phone as this may correct your issue.  If you still see issues, please call 1-800-669-3900 to speak with our tech team.  They are here from 6 am to 5 pm CT, Monday - Friday and happy to assist. ^ZJ",TDAmeritrade
2021-01-14 02:09:30+00:00,1349539106246828036,"@prghello Thank you for your interest in our services! We do regret that due to current restrictions, we are unable to open new accounts for residents of the United Kingdom. ^ZR",TDAmeritrade
2021-01-14 02:08:05+00:00,1349538750137851907,"@kingoftheswipe Hi there, we are happy to help! We invite you to DM us here for assistance. We can walk you through the steps of updating your mobile app preferences for authentication when entering trades. ^ZR https://t.co/MVLGBoOyrp",TDAmeritrade
2021-01-14 01:01:54+00:00,1349522090928472064,@mook575 We are always looking to built out and improve thinkorswim Web with new enhancements! Thank you for your suggestion. 👍 ^ZR,TDAmeritrade
2021-01-14 00:31:22+00:00,1349514410331680772,"@theDawgzRv Hello, please contact us 24/7 at 1-800-669-3900. A representative will be happy to take a look at your account, assist you with profile information, trading issues and address any further concerns. ^ZR",TDAmeritrade
2021-01-13 22:40:40+00:00,1349486548312616962,"@lluminaryvision We're very sorry to hear for the hold time with recently high call volumes. We do offer two different mobile apps for trading, and the Interactive Voice Response (IVR) system to place automated trades by phone. For IVR details: https://t.co/ORcNJUcqDa  ^ZR",TDAmeritrade
2021-01-13 17:15:31+00:00,1349404723925942278,"@iamjfearless Oh, thanks for letting me know.  I'm glad you're in good shape now.  Please reach back to us anytime for support.  Have a great day! ^ZJ",TDAmeritrade
2021-01-13 16:27:36+00:00,1349392666933530627,"@jebbrilliant We'd love to help you with your alert settings.  Please call our trade desk at 1-800-672-2098. Also, you can connect with a TOS expert via our Support tab when logged in on thinkorswim. ^ZJ",TDAmeritrade
2021-01-13 16:26:18+00:00,1349392338125287428,"@LiveMarketChat We apologize for the issues! At this time, we have not had many reports of this. Please feel free to call us at 800-669-3900 and we can have our traders assist with these issues! ^JD",TDAmeritrade
2021-01-13 16:19:08+00:00,1349390532305424389,@CDIFOCurbSideEx Hello there! We would be happy to discuss this email with you! Please DM us using the attached link for more help. ^JD https://t.co/MVLGBoOyrp,TDAmeritrade
2021-01-13 16:14:26+00:00,1349389353513070596,@shipmantrades We're glad to support you.  You're welcome to contact us anytime as there may be improvements that we can provide via your settings.  I appreciate you responding to me and hope you have a great rest of your week. ^ZJ,TDAmeritrade
2021-01-13 16:13:49+00:00,1349389198147657730,"@CTheMogul Hello there! If you have questions about the Pattern Day Trading rule, please DM us and we will be happy to go over the specifics! ^JD https://t.co/MVLGBoOyrp",TDAmeritrade
2021-01-13 16:12:36+00:00,1349388890063384580,"@iamjfearless We apologize as there was an issue with TOS alerts last night.  The issue has since been resolved.  Please close out all open sessions and relaunch your platform.  If you are still seeing issues, please call us at 1-800-669-3900. We're glad to help. ^ZJ",TDAmeritrade
2021-01-13 16:09:57+00:00,1349388221860470785,"@massumeh18 Our tech team would be happy to take a look at your settings to see if there are improvements to be made on your loading speed.  For assistance, please call 1-800-669-3900.  Tech is here from 6 am to 5 pm, CT Monday - Friday. ^ZJ",TDAmeritrade
2021-01-13 16:07:51+00:00,1349387694636470279,"@shipmantrades We're sorry that you're experiencing issues.  There are no reported system outages or delays.  Please try logging out and log back in to reset your desktop.  With the app, please force stop it and restart your phone. Call 1-800-669-3900 if the issues persist. ^ZJ",TDAmeritrade
2021-01-13 16:00:27+00:00,1349385830901698564,"@10esmom The design of TDA Mobile is more simplistic and won't include as many features.  I'll be happy to forward your suggestion to see if this is a category that can be added. If you try TOS  Mobile, we offer tutorials under this link. https://t.co/XHf8tBbexF ^ZJ",TDAmeritrade
2021-01-13 15:55:09+00:00,1349384497733783552,@Church_Boy Thanks for reaching us.  TOS and TOS mobile will connect but alerts are from a different vendor with regards to TDA mobile and website. There was an issue last night with TOS that should now be corrected. Please close and restart platforms to correct your alerts. ^ZJ,TDAmeritrade
2021-01-13 15:53:12+00:00,1349384006564012034,@tornoberg We value that you stay connected with us and are sorry you're having issues reaching your advisor.  We encourage you to call us at 1-800-669-3900 so we can assist you with your representatives contact information. Please call us anytime for help as we're here 24/7. ^ZJ,TDAmeritrade
2021-01-13 15:44:55+00:00,1349381924112969728,"@GRM2030 Please use our secure MoveIt system to upload your paperwork. To do so, go to https://t.co/lK9rFrKauv. Click “Register and Send Files” . Use new@tdameritrade.com followed by your own email address. Once you are logged in, follow the instructions to upload. ^ZJ",TDAmeritrade
2021-01-13 15:43:51+00:00,1349381655543341058,@yahyh_ Thank you for your suggestion. I'll pass along your idea to our developers to see if this idea may be implemented with a future release. Please send us any additional ideas via the feedback feature on our platforms as we love hearing from you. ^ZJ,TDAmeritrade
2021-01-13 14:58:35+00:00,1349370263817887744,"@srikrishnadas Hello, Krish! We apologize for the issues and understand the frustration! If you have questions about your order or would like it reviewed, please give us a call at 800-669-3900. ^JD",TDAmeritrade
2021-01-13 14:25:46+00:00,1349362004230885378,@_Mr_Hall We're glad to support you if you are having issues.  Please DM us if we can assist you in any way. https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-13 14:24:17+00:00,1349361630480650243,@dillner_tom I'm glad you received assistance.  Feel free to reach back to them in the future after you've built up a trade history to see if they can provide additional help. ^ZJ,TDAmeritrade
2021-01-13 14:23:10+00:00,1349361351408431104,@BenchodRavinda I'm sorry but we don't keep up to date on what other companies provide service where you live.  Thanks so much for your time today. ^ZJ,TDAmeritrade
2021-01-13 14:19:39+00:00,1349360463839195136,"@Stephen27887901 We're glad you've reached us to address your concerns on this security.  If you have any additional questions, you're always welcome to reach back to us at 1-800-669-3900. We're glad to help. ^ZJ",TDAmeritrade
2021-01-13 14:17:49+00:00,1349360005884096514,"@dillner_tom Our futures team would be happy to review your account to see if lower rates are possible.  For assistance, please call them at 1-800-672-2098. ^ZJ",TDAmeritrade
2021-01-13 14:10:50+00:00,1349358245698277378,"@BenchodRavinda Thanks for your inquiry.  At this time, TD Ameritrade isn't registered in your country. Since we're not registered, we're not allowed to open new accounts for people that live inside your country's borders. We wish you well with finding an investment solution. ^ZJ",TDAmeritrade
2021-01-13 13:51:34+00:00,1349353396562763780,"@DillySucks Hi, we're glad to help with any issues.  Along with our 800-669-3900, you may reach us through https://t.co/bYgt1lSbYD website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-01-13 13:49:56+00:00,1349352985558732802,@TheRealBigLou1 We'd be glad to check on what is being provided in the news feed to see what improvements can be made.  Please DM us more information on the company in question. We're glad to help.  https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-13 13:32:34+00:00,1349348616998166528,"@Rototrader We apologize for the heavy phone volume. Along with our 800-669-3900, you may reach us through https://t.co/bYgt1lSbYD website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"".DM us at  https://t.co/MVLGBoOyrp and we can attempt to connect if needed.  ^ZJ",TDAmeritrade
2021-01-13 13:20:43+00:00,1349345635800121344,"@garethgreenaway We'd love to check on this for you. For help, reach us at 800-669-3900 or through https://t.co/bYgt1lSbYD website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-01-13 13:19:25+00:00,1349345307050577927,"@mortytrade It may take several days to receive a response back, due to current volume.  If you'd like to call us and need free international calling instructions, please DM us for instructions at the following link.  https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-13 13:17:38+00:00,1349344859962937344,@10esmom We offer many ways of categorizing your apps.  An example is that you may add an Industry Group column to view industries by similar category. There are many other ways to categorize your lists.  We'd be happy to show you.  Please call us at 1-800-672-2098 for help. ^ZJ,TDAmeritrade
2021-01-13 13:07:54+00:00,1349342409914798080,"@CunadoBro Hey, we're glad we could get this corrected for you.  We appreciate you as our client and encourage you to reach us anytime if we can help with anything.  Have a wonderful day!  🙂 ^ZJ",TDAmeritrade
2021-01-13 13:06:05+00:00,1349341952324608002,"@MrEmmsTrades Thanks for asking.  At this time, TD Ameritrade isn't registered in your country.   Since we're not registered, we're not allowed to open new accounts for people that live inside your country's borders.  We wish you well with finding an investing solution. ^ZJ",TDAmeritrade
2021-01-13 13:04:17+00:00,1349341500581294080,@AMLinehan We appreciate you reaching out to us.  We'd be happy to take what information you have and use it to track down what is causing delivery to go to your location.  Please DM us at this link so we can better assist you.  https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-13 13:01:57+00:00,1349340912741191683,"@macmanfly Thank you for asking. Combining firms is expected to take 18 36 months. Between now and then, we’ll be offering products and services separately. ^ZJ",TDAmeritrade
2021-01-13 01:46:36+00:00,1349170955038371840,@kingoftheswipe Hello! Limit orders do not guarantee a fill - only a price. For this reason it is possible that you are not due a fill even if the stock touched your price or lower. One thing to check for is if you have real time data turned on. DM us if you're not sure how! ^RP,TDAmeritrade
2021-01-13 01:20:47+00:00,1349164458875219969,"@Stephen27887901 Hello! CLOV prices should all be properly reflecting in our platforms. If you are not seeing this, please DM the platform you are using so that we can assist you https://t.co/MVLGBoOyrp ^RP",TDAmeritrade
2021-01-12 22:10:23+00:00,1349116540122259458,"@khhatab85 Hello, Khaled! We did not have any reports of these issues today. Please feel free to give us a call at 800-669-3900 if you have any concerns about your trades. ^JD",TDAmeritrade
2021-01-12 21:56:20+00:00,1349113006035263490,"@manton_x2 Hello! If you're experiencing any difficulties with our platforms, please feel free to call us at 80-669-3900. We would be happy to help you! ^RP",TDAmeritrade
2021-01-12 21:53:57+00:00,1349112406761484290,"@BiskitsTm Hello! When trading limit orders, you are guaranteed a price on your fill but you're never guaranteed a fill on the order. For this reason, even a limit order that is due a fill may remain open on thinly traded securities. Please DM if you have more questions! ^RP",TDAmeritrade
2021-01-12 21:47:57+00:00,1349110897076293640,@TradesWalter We would be happy to look in to this and assist you! Please call us at 800-669-3900 so that we can view and discuss your account ^RP,TDAmeritrade
2021-01-12 21:46:56+00:00,1349110641286635523,"@IronButterrfly Hey there! We are so glad you love our Education Center as much as we do! We want to send you a small token of our appreciation, so when you have the time, please DM us your name and mailing address. Thanks! ^RP",TDAmeritrade
2021-01-12 21:44:01+00:00,1349109906385874949,@NgawangDeter Hello! We would be happy to look in to your trades for you and provide the necessary clarification on your balances. Please give us a call at 800-669-3900 ^RP,TDAmeritrade
